0 2.207970 54
0 2.207984 56
0 2.208009 54
0 2.208022 56
0 2.208041 54
0 2.208052 56
0 2.208079 54
0 2.208091 56
0 2.208167 54
0 2.208186 56
0 2.208213 54
0 2.208229 56
0 2.208263 54
0 2.208276 56
0 2.208304 54
0 2.208316 56
0 2.208342 54
0 2.208354 56
0 2.208383 54
0 2.208396 56
0 2.208414 54
0 2.208428 56
0 2.208438 54
0 2.208448 56
0 2.208467 54
0 2.208478 56
0 2.208527 54
0 2.208544 56
0 2.208573 54
0 2.208595 56
0 2.208620 54
0 2.208633 56
0 2.208660 54
0 2.208673 56
0 2.208719 54
0 2.208738 56
0 2.208767 54
0 2.208788 56
0 2.208807 54
0 2.208820 56
0 2.208834 54
0 2.208852 56
0 2.208870 54
0 2.208881 56
0 2.208908 54
0 2.208921 56
0 2.208946 54
0 2.208958 56
0 2.208974 54
0 2.208985 56
0 2.209020 54
0 2.209045 56
0 2.209066 54
0 2.209085 56
0 2.209103 54
0 2.209114 56
0 2.209156 54
0 2.209168 56
0 2.209184 54
0 2.209195 56
0 2.209214 54
0 2.209226 56
0 2.209270 54
0 2.209284 56
0 2.209308 54
0 2.209321 56
2 2.209340 54
2 2.209355 56
3 2.207512 54
0 2.209348 54
0 2.209390 56
0 2.209412 54
0 2.209425 56
0 2.209440 54
0 2.209452 56
3 2.209452 56
2 2.209369 54
2 2.209488 56
2 2.209537 54
2 2.209548 56
2 2.209566 54
2 2.209579 56
2 2.209621 54
2 2.209635 56
2 2.209667 54
2 2.209680 56
2 2.209757 54
2 2.209773 56
2 2.209850 54
2 2.209863 56
2 2.209886 54
2 2.209899 56
2 2.209941 54
2 2.209954 56
2 2.209996 54
2 2.210008 56
2 2.210043 54
2 2.210057 56
2 2.210155 54
2 2.210170 56
2 2.210457 54
2 2.210473 56
2 2.210518 54
2 2.210531 56
2 2.210552 54
2 2.210565 56
2 2.210589 54
2 2.210602 56
2 2.210614 54
2 2.210626 56
2 2.210655 54
3 2.210658 54
3 2.210681 56
2 2.210669 56
0 2.209471 54
3 2.210696 54
3 2.210727 56
3 2.210741 54
0 2.210759 56
3 2.210777 56
3 2.210791 54
3 2.210803 56
3 2.210816 54
3 2.210829 56
3 2.210842 54
3 2.210854 56
3 2.210871 54
3 2.210882 56
3 2.210904 54
3 2.210917 56
3 2.210940 54
3 2.210953 56
3 2.210970 54
3 2.210981 56
3 2.211331 54
3 2.211350 56
3 2.211400 54
3 2.211415 56
3 2.211467 54
3 2.211481 56
3 2.211501 54
3 2.211514 56
3 2.211571 54
3 2.211585 56
3 2.211616 54
3 2.211629 56
3 2.211703 54
3 2.211717 56
3 2.211737 54
3 2.211751 56
3 2.211820 54
3 2.211834 56
3 2.211859 54
3 2.211873 56
3 2.211901 54
3 2.211913 56
3 2.211929 54
3 2.211939 56
3 2.211959 54
3 2.211970 56
3 2.211993 54
3 2.212006 56
3 2.212048 54
3 2.212062 56
3 2.212104 54
3 2.212117 56
0 2.212142 54
3 2.212149 54
2 2.210706 54
0 2.212162 56
0 2.212225 54
2 2.212239 56
0 2.212239 56
0 2.212274 54
0 2.212287 56
0 2.212313 54
0 2.212326 56
0 2.212360 54
0 2.212374 56
0 2.212416 54
0 2.212430 56
0 2.212449 54
0 2.212461 56
0 2.212493 54
0 2.212506 56
0 2.212527 54
0 2.212540 56
0 2.212566 54
0 2.212579 56
0 2.212606 54
0 2.212619 56
0 2.212643 54
0 2.212657 56
0 2.212679 54
0 2.212691 56
0 2.212708 54
0 2.212719 56
0 2.212739 54
0 2.212752 56
0 2.212773 54
0 2.212784 56
0 2.212803 54
0 2.212815 56
0 2.212828 54
0 2.212838 56
0 2.212856 54
0 2.212869 56
0 2.212884 54
0 2.212895 56
0 2.212918 54
0 2.212931 56
0 2.212952 54
0 2.212965 56
0 2.212990 54
0 2.213003 56
0 2.213060 54
0 2.213073 56
0 2.213092 54
0 2.213106 56
0 2.213120 54
0 2.213142 56
0 2.213165 54
0 2.213179 56
0 2.213198 54
0 2.213211 56
0 2.213236 54
0 2.213248 56
0 2.213281 54
0 2.213296 56
0 2.213315 54
0 2.213341 56
0 2.213361 54
0 2.213372 56
2 2.213392 54
3 2.212173 56
2 2.213409 56
2 2.213450 54
2 2.213464 56
2 2.213488 54
2 2.213503 56
2 2.213531 54
2 2.213546 56
2 2.213586 54
2 2.213600 56
2 2.213640 54
2 2.213653 56
2 2.213699 54
2 2.213713 56
2 2.213736 54
2 2.213748 56
2 2.213850 54
2 2.213865 56
2 2.213882 54
2 2.213892 56
2 2.213909 54
2 2.213919 56
2 2.213938 54
2 2.213951 56
2 2.214112 54
2 2.214130 56
2 2.214171 54
2 2.214185 56
2 2.214237 54
2 2.214250 56
2 2.214323 54
2 2.214337 56
2 2.214361 54
2 2.214374 56
2 2.214395 54
2 2.214408 56
2 2.214447 54
2 2.214459 56
3 2.214574 54
3 2.214590 56
3 2.214601 54
3 2.214610 56
3 2.214637 54
3 2.214646 56
2 2.214651 54
2 2.214673 56
3 2.214669 54
3 2.214697 56
0 2.213404 54
3 2.214713 54
3 2.214723 56
3 2.214737 54
3 2.214748 56
3 2.214760 54
2 2.214703 54
3 2.214771 56
0 2.214767 56
2 2.214782 56
2 2.214878 54
2 2.214893 56
2 2.214918 54
2 2.214930 56
2 2.214952 54
2 2.214966 56
2 2.214983 54
2 2.214995 56
2 2.215028 54
2 2.215043 56
2 2.215094 54
2 2.215107 56
2 2.215137 54
2 2.215150 56
2 2.215175 54
2 2.215188 56
2 2.215216 54
2 2.215230 56
2 2.215251 54
2 2.215265 56
2 2.215304 54
2 2.215317 56
2 2.215354 54
2 2.215365 56
2 2.215461 54
2 2.215475 56
2 2.215517 54
2 2.215530 56
2 2.215553 54
2 2.215563 56
2 2.215576 54
2 2.215588 56
2 2.215607 54
2 2.215620 56
2 2.215643 54
2 2.215655 56
2 2.215673 54
2 2.215683 56
2 2.215702 54
2 2.215714 56
2 2.215723 54
2 2.215734 56
0 2.215735 54
0 2.215762 56
0 2.215783 54
2 2.215786 54
3 2.214798 54
0 2.215795 56
0 2.215832 54
0 2.215852 56
0 2.215869 54
0 2.215878 56
2 2.215806 56
3 2.215861 56
2 2.215922 54
2 2.215933 56
2 2.215943 54
2 2.215951 56
2 2.215969 54
2 2.215978 56
2 2.215996 54
2 2.216005 56
2 2.216018 54
2 2.216027 56
2 2.216059 54
2 2.216069 56
2 2.216087 54
2 2.216096 56
2 2.216162 54
2 2.216174 56
2 2.216185 54
2 2.216194 56
2 2.216204 54
2 2.216211 56
2 2.216220 54
2 2.216227 56
2 2.216238 54
2 2.216245 56
2 2.216257 54
2 2.216265 56
2 2.216292 54
2 2.216302 56
2 2.216322 54
2 2.216343 56
2 2.216352 54
2 2.216361 56
2 2.216383 54
2 2.216392 56
2 2.216405 54
2 2.216415 56
2 2.216428 54
2 2.216438 56
2 2.216451 54
2 2.216462 56
2 2.216471 54
2 2.216477 56
2 2.216490 54
2 2.216499 56
2 2.216516 54
2 2.216524 56
2 2.216543 54
2 2.216553 56
2 2.216562 54
2 2.216570 56
2 2.216581 54
2 2.216589 56
2 2.216600 54
2 2.216625 56
2 2.216639 54
2 2.216649 56
2 2.216669 54
2 2.216678 56
2 2.216697 54
2 2.216707 56
2 2.216727 54
2 2.216737 56
2 2.216770 54
2 2.216781 56
2 2.216798 54
2 2.216806 56
2 2.216822 54
2 2.216832 56
2 2.216851 54
2 2.216862 56
2 2.216874 54
2 2.216884 56
2 2.216904 54
2 2.216914 56
2 2.216931 54
2 2.216941 56
2 2.216952 54
2 2.216961 56
2 2.216971 54
2 2.216983 56
2 2.217000 54
2 2.217009 56
2 2.217022 54
2 2.217041 56
2 2.217054 54
2 2.217065 56
2 2.217076 54
2 2.217087 56
2 2.217098 54
2 2.217107 56
2 2.217149 54
2 2.217189 56
2 2.217204 54
2 2.217222 56
2 2.217236 54
2 2.217254 56
2 2.217300 54
2 2.217314 56
2 2.217331 54
2 2.217343 56
2 2.217371 54
2 2.217382 56
0 2.215890 54
2 2.217438 54
0 2.217649 56
2 2.218876 56
2 2.219717 54
2 2.219739 56
2 2.219758 54
2 2.219769 56
2 2.219795 54
2 2.219804 56
2 2.219822 54
2 2.219831 56
2 2.219854 54
2 2.219863 56
2 2.219875 54
2 2.219884 56
2 2.219911 54
2 2.219921 56
2 2.219942 54
2 2.219950 56
2 2.219962 54
2 2.219971 56
2 2.220011 54
2 2.220020 56
2 2.220043 54
2 2.220057 56
2 2.220108 54
2 2.220119 56
2 2.220131 54
2 2.220142 56
0 2.220169 54
0 2.220185 56
3 2.218831 54
2 2.220172 54
2 2.220223 56
3 2.220273 56
2 2.220313 54
2 2.220327 56
2 2.220371 54
2 2.220383 56
2 2.220418 54
2 2.220430 56
2 2.220473 54
2 2.220486 56
2 2.220540 54
2 2.220553 56
2 2.220669 54
2 2.220684 56
2 2.220725 54
2 2.220737 56
2 2.220760 54
2 2.220772 56
2 2.220803 54
2 2.220816 56
2 2.220828 54
2 2.220838 56
2 2.220865 54
2 2.220875 56
2 2.220927 54
2 2.220938 56
2 2.220962 54
2 2.220973 56
2 2.221044 54
2 2.221058 56
0 2.220200 54
0 2.221192 56
0 2.222099 54
3 2.222230 54
0 2.222866 56
3 2.222880 56
0 2.223638 54
0 2.223656 56
2 2.222832 54
0 2.223684 54
2 2.223711 56
0 2.223729 56
0 2.223756 54
0 2.223764 56
0 2.223773 54
0 2.223781 56
0 2.223793 54
0 2.223802 56
0 2.223816 54
0 2.223824 56
0 2.223838 54
0 2.223847 56
0 2.223860 54
0 2.223868 56
0 2.223890 54
0 2.223898 56
0 2.223907 54
0 2.223916 56
0 2.223925 54
0 2.223933 56
0 2.223946 54
0 2.223954 56
0 2.223961 54
0 2.223970 56
0 2.223983 54
0 2.223991 56
0 2.224008 54
0 2.224018 56
0 2.224032 54
0 2.224040 56
0 2.224056 54
0 2.224064 56
0 2.224080 54
0 2.224089 56
0 2.224109 54
0 2.224117 56
0 2.224156 54
0 2.224165 56
0 2.224176 54
0 2.224183 56
0 2.224198 54
0 2.224206 56
0 2.224222 54
0 2.224230 56
0 2.224242 54
0 2.224250 56
0 2.224265 54
0 2.224272 56
0 2.224287 54
0 2.224296 56
0 2.224306 54
0 2.224314 56
0 2.224347 54
0 2.224356 56
0 2.224389 54
0 2.224398 56
0 2.224411 54
0 2.224419 56
0 2.224453 54
0 2.224462 56
0 2.224488 54
0 2.224497 56
0 2.224510 54
0 2.224518 56
0 2.224529 54
0 2.224536 56
0 2.224547 54
0 2.224555 56
0 2.224568 54
0 2.224575 56
0 2.224586 54
0 2.224594 56
0 2.224604 54
0 2.224612 56
0 2.224620 54
0 2.224628 56
0 2.224639 54
0 2.224647 56
0 2.224691 54
0 2.224700 56
0 2.224713 54
3 2.223639 54
0 2.224725 56
0 2.224749 54
0 2.224757 56
0 2.224768 54
3 2.224768 56
2 2.224719 54
2 2.224804 56
2 2.224868 54
2 2.224880 56
2 2.224961 54
2 2.224973 56
2 2.225021 54
2 2.225031 56
2 2.225061 54
2 2.225073 56
2 2.225105 54
2 2.225115 56
2 2.225163 54
2 2.225175 56
2 2.225245 54
2 2.225259 56
2 2.225294 54
2 2.225305 56
2 2.225402 54
2 2.225415 56
2 2.225459 54
2 2.225471 56
2 2.225548 54
2 2.225559 56
3 2.225599 54
3 2.225613 56
0 2.224780 56
3 2.225640 54
3 2.225649 56
3 2.225660 54
3 2.225670 56
3 2.225689 54
3 2.225697 56
3 2.225719 54
3 2.225727 56
3 2.225742 54
3 2.225750 56
3 2.225764 54
3 2.225772 56
3 2.225794 54
3 2.225803 56
3 2.225853 54
3 2.225862 56
3 2.225886 54
3 2.225894 56
3 2.225908 54
3 2.225917 56
3 2.225941 54
3 2.225950 56
3 2.225986 54
3 2.225994 56
3 2.226009 54
3 2.226016 56
3 2.226043 54
3 2.226052 56
3 2.226070 54
3 2.226080 56
0 2.226169 54
3 2.226179 54
0 2.226180 56
2 2.225605 54
3 2.226191 56
2 2.226231 56
3 2.226270 54
3 2.226282 56
3 2.226310 54
3 2.226320 56
3 2.226332 54
3 2.226343 56
3 2.226408 54
3 2.226421 56
3 2.226450 54
3 2.226461 56
3 2.226491 54
3 2.226503 56
3 2.226537 54
3 2.226548 56
3 2.226588 54
3 2.226601 56
3 2.226623 54
3 2.226634 56
3 2.226699 54
3 2.226711 56
3 2.226725 54
3 2.226736 56
3 2.226767 54
3 2.226778 56
2 2.226797 54
3 2.226806 54
2 2.226808 56
0 2.226208 54
0 2.226860 56
2 2.226884 54
2 2.226895 56
2 2.226907 54
2 2.226919 56
2 2.226928 54
2 2.226938 56
2 2.226946 54
2 2.226954 56
2 2.226986 54
2 2.226996 56
2 2.227015 54
2 2.227023 56
2 2.227033 54
2 2.227040 56
2 2.227070 54
2 2.227080 56
2 2.227099 54
2 2.227107 56
2 2.227123 54
2 2.227132 56
2 2.227151 54
2 2.227160 56
2 2.227185 54
2 2.227193 56
2 2.227212 54
2 2.227220 56
2 2.227227 54
2 2.227235 56
2 2.227263 54
2 2.227273 56
2 2.227285 54
0 2.227293 54
0 2.227304 56
2 2.227293 56
0 2.227321 54
0 2.227331 56
0 2.227340 54
2 2.227346 54
0 2.227348 56
3 2.226820 56
0 2.227380 54
0 2.227390 56
0 2.227402 54
0 2.227411 56
0 2.227428 54
0 2.227438 56
0 2.227449 54
0 2.227457 56
0 2.227482 54
0 2.227490 56
0 2.227521 54
0 2.227530 56
0 2.227552 54
0 2.227560 56
0 2.227580 54
0 2.227587 56
0 2.227606 54
0 2.227615 56
0 2.227627 54
0 2.227791 56
0 2.227862 54
0 2.227875 56
0 2.227887 54
0 2.227895 56
2 2.227358 56
0 2.227910 54
0 2.227927 56
0 2.227938 54
0 2.227948 56
0 2.227983 54
0 2.227995 56
0 2.228028 54
0 2.228041 56
0 2.228063 54
0 2.228075 56
0 2.228101 54
0 2.228112 56
0 2.228145 54
0 2.228157 56
0 2.228170 54
0 2.228181 56
0 2.228220 54
0 2.228229 56
0 2.228238 54
0 2.228247 56
0 2.228259 54
0 2.228268 56
0 2.228279 54
0 2.228287 56
0 2.228297 54
0 2.228305 56
0 2.228316 54
0 2.228324 56
0 2.228334 54
0 2.228343 56
0 2.228351 54
0 2.228363 56
0 2.228373 54
0 2.228381 56
0 2.228392 54
0 2.228401 56
0 2.228409 54
0 2.228417 56
0 2.228425 54
0 2.228434 56
0 2.228443 54
0 2.228451 56
0 2.228458 54
0 2.228467 56
0 2.228484 54
0 2.228492 56
2 2.228502 54
2 2.228517 56
3 2.227899 54
2 2.228544 54
2 2.228554 56
3 2.228558 56
0 2.228508 54
0 2.228591 56
0 2.228649 54
0 2.228662 56
0 2.228699 54
0 2.228711 56
0 2.228731 54
0 2.228742 56
0 2.228763 54
0 2.228774 56
0 2.228795 54
0 2.228807 56
0 2.228832 54
0 2.228844 56
0 2.228863 54
0 2.228874 56
0 2.228890 54
0 2.228901 56
0 2.228918 54
0 2.228931 56
0 2.228955 54
0 2.228966 56
0 2.228991 54
0 2.229002 56
0 2.229015 54
0 2.229026 56
0 2.229063 54
0 2.229074 56
0 2.229091 54
0 2.229111 56
0 2.229161 54
0 2.229174 56
2 2.228570 54
0 2.229217 54
2 2.229219 56
3 2.229181 54
3 2.229255 56
3 2.229310 54
3 2.229322 56
3 2.229371 54
3 2.229383 56
3 2.229414 54
3 2.229426 56
3 2.229464 54
3 2.229477 56
3 2.229508 54
3 2.229519 56
3 2.229557 54
3 2.229568 56
3 2.229620 54
3 2.229633 56
3 2.229652 54
3 2.229664 56
3 2.229703 54
3 2.229722 56
3 2.229740 54
3 2.229751 56
3 2.229775 54
3 2.229786 56
3 2.229813 54
3 2.229832 56
3 2.229848 54
3 2.229860 56
3 2.229879 54
3 2.229890 56
3 2.229906 54
3 2.229916 56
3 2.229943 54
3 2.229955 56
3 2.229973 54
3 2.229987 56
3 2.230003 54
3 2.230014 56
2 2.230008 54
2 2.230038 56
0 2.229231 56
2 2.230084 54
2 2.230096 56
2 2.230111 54
2 2.230120 56
2 2.230131 54
2 2.230141 56
2 2.230176 54
2 2.230185 56
2 2.230194 54
2 2.230202 56
2 2.230216 54
2 2.230226 56
2 2.230242 54
2 2.230251 56
2 2.230271 54
2 2.230279 56
2 2.230297 54
2 2.230306 56
2 2.230328 54
2 2.230342 56
2 2.230351 54
2 2.230360 56
2 2.230431 54
2 2.230441 56
2 2.230456 54
2 2.230464 56
2 2.230478 54
2 2.230488 56
2 2.230498 54
2 2.230507 56
2 2.230520 54
2 2.230529 56
2 2.230547 54
2 2.230556 56
2 2.230567 54
2 2.230575 56
2 2.230592 54
2 2.230601 56
2 2.230613 54
2 2.230622 56
2 2.230636 54
3 2.230044 54
2 2.230647 56
2 2.230671 54
0 2.230641 54
2 2.230688 56
0 2.230693 56
3 2.230678 56
0 2.230811 54
0 2.230825 56
0 2.230862 54
0 2.230873 56
0 2.230910 54
0 2.230921 56
0 2.230949 54
0 2.230960 56
2 2.230709 54
0 2.231065 54
0 2.231078 56
0 2.231093 54
0 2.231108 56
0 2.231116 54
0 2.231159 56
0 2.231173 54
0 2.231182 56
0 2.231196 54
0 2.231217 56
0 2.231228 54
0 2.231236 56
0 2.231262 54
0 2.231272 56
0 2.231282 54
0 2.231290 56
0 2.231314 54
0 2.231322 56
0 2.231360 54
0 2.231371 56
0 2.231392 54
0 2.231402 56
0 2.231412 54
0 2.231419 56
0 2.231433 54
0 2.231441 56
0 2.231462 54
0 2.231471 56
0 2.231501 54
0 2.231509 56
0 2.231524 54
0 2.231532 56
0 2.231549 54
0 2.231557 56
0 2.231573 54
0 2.231581 56
0 2.231610 54
0 2.231619 56
0 2.231639 54
0 2.231650 56
0 2.231669 54
0 2.231677 56
0 2.231688 54
0 2.231696 56
0 2.231707 54
0 2.231715 56
0 2.231726 54
0 2.231733 56
0 2.231745 54
0 2.231754 56
0 2.231790 54
0 2.231799 56
0 2.231817 54
0 2.231825 56
0 2.231876 54
0 2.231885 56
0 2.231906 54
0 2.231919 56
0 2.231939 54
0 2.231947 56
0 2.231970 54
0 2.231978 56
0 2.232022 54
0 2.232031 56
0 2.232052 54
0 2.232062 56
0 2.232096 54
0 2.232112 56
0 2.232126 54
0 2.232134 56
0 2.232148 54
0 2.232155 56
0 2.232167 54
0 2.232175 56
0 2.232187 54
0 2.232195 56
0 2.232221 54
0 2.232230 56
0 2.232246 54
0 2.232253 56
0 2.232267 54
0 2.232276 56
0 2.232286 54
0 2.232295 56
0 2.232307 54
0 2.232315 56
0 2.232328 54
0 2.232336 56
0 2.232346 54
3 2.232348 54
2 2.231070 56
0 2.232360 56
0 2.232402 54
0 2.232413 56
0 2.232425 54
0 2.232436 56
0 2.232452 54
0 2.232464 56
0 2.232486 54
0 2.232497 56
0 2.232543 54
0 2.232556 56
0 2.232604 54
0 2.232616 56
0 2.232634 54
0 2.232645 56
0 2.232683 54
0 2.232694 56
0 2.232711 54
0 2.232721 56
0 2.232741 54
0 2.232751 56
0 2.232919 54
0 2.232933 56
0 2.232947 54
0 2.232957 56
0 2.232971 54
0 2.232982 56
0 2.232998 54
0 2.233009 56
0 2.233026 54
0 2.233039 56
0 2.233086 54
0 2.233098 56
0 2.233120 54
0 2.233148 56
0 2.233166 54
0 2.233177 56
0 2.233230 54
0 2.233243 56
0 2.233261 54
0 2.233276 56
0 2.233300 54
0 2.233312 56
0 2.233327 54
0 2.233339 56
0 2.233360 54
0 2.233371 56
0 2.233388 54
0 2.233401 56
0 2.233414 54
0 2.233426 56
0 2.233442 54
0 2.233452 56
0 2.233470 54
0 2.233481 56
0 2.233500 54
0 2.233511 56
0 2.233523 54
0 2.233534 56
0 2.233558 54
0 2.233571 56
0 2.233593 54
0 2.233606 56
0 2.233620 54
0 2.233664 56
0 2.233677 54
0 2.233687 56
0 2.233699 54
0 2.233710 56
0 2.233721 54
0 2.233731 56
0 2.233742 54
2 2.233792 54
0 2.235091 56
2 2.235108 56
0 2.235135 54
0 2.235145 56
3 2.232370 56
0 2.235178 54
0 2.235188 56
0 2.235204 54
0 2.235212 56
0 2.235221 54
0 2.235231 56
0 2.235247 54
0 2.235260 56
0 2.235273 54
0 2.235287 56
0 2.235295 54
0 2.235303 56
0 2.235312 54
0 2.235320 56
0 2.235329 54
0 2.235337 56
0 2.235348 54
0 2.235360 56
0 2.235368 54
0 2.235377 56
0 2.235389 54
0 2.235398 56
0 2.235409 54
0 2.235418 56
0 2.235435 54
0 2.235444 56
0 2.235457 54
0 2.235466 56
0 2.235476 54
0 2.235484 56
0 2.235497 54
0 2.235508 56
0 2.235520 54
0 2.235530 56
0 2.235548 54
0 2.235558 56
0 2.235568 54
0 2.235577 56
0 2.235591 54
0 2.235602 56
0 2.235612 54
0 2.235621 56
0 2.235632 54
0 2.235641 56
0 2.235660 54
0 2.235670 56
0 2.235682 54
0 2.235692 56
0 2.235703 54
0 2.235711 56
0 2.235726 54
0 2.235735 56
0 2.235750 54
0 2.235758 56
0 2.235766 54
0 2.235774 56
0 2.235791 54
0 2.235802 56
0 2.235815 54
0 2.235825 56
0 2.235840 54
0 2.235849 56
0 2.235864 54
0 2.235875 56
0 2.235900 54
0 2.235910 56
0 2.235929 54
0 2.235938 56
0 2.235949 54
0 2.235958 56
0 2.235983 54
0 2.235994 56
0 2.236014 54
0 2.236024 56
0 2.236039 54
0 2.236049 56
0 2.236060 54
0 2.236074 56
0 2.236095 54
0 2.236105 56
0 2.236122 54
0 2.236133 56
0 2.236147 54
0 2.236158 56
0 2.236177 54
0 2.236187 56
0 2.236200 54
0 2.236210 56
0 2.236218 54
0 2.236227 56
0 2.236259 54
0 2.236270 56
0 2.236288 54
0 2.236297 56
0 2.236311 54
0 2.236321 56
0 2.236343 54
0 2.236353 56
0 2.236371 54
0 2.236382 56
0 2.236394 54
0 2.236403 56
0 2.236412 54
0 2.236420 56
0 2.236429 54
0 2.236438 56
0 2.236450 54
0 2.236459 56
0 2.236472 54
0 2.236480 56
2 2.235151 54
0 2.236493 54
0 2.236549 56
0 2.236569 54
0 2.236584 56
2 2.236593 56
0 2.236594 54
0 2.236619 56
0 2.236639 54
0 2.236651 56
0 2.236674 54
0 2.236684 56
0 2.236703 54
0 2.236713 56
0 2.236722 54
0 2.236732 56
0 2.236742 54
0 2.236751 56
0 2.236775 54
0 2.236785 56
0 2.236818 54
0 2.236828 56
0 2.236858 54
0 2.236869 56
0 2.236973 54
0 2.236984 56
0 2.237006 54
0 2.237017 56
0 2.237047 54
0 2.237057 56
3 2.236484 54
0 2.237076 54
0 2.237085 56
3 2.237092 56
0 2.237098 54
0 2.237114 56
0 2.237144 54
0 2.237155 56
0 2.237171 54
0 2.237182 56
0 2.237199 54
0 2.237210 56
0 2.237253 54
0 2.237263 56
0 2.237278 54
0 2.237287 56
0 2.237306 54
0 2.237316 56
0 2.237327 54
0 2.237337 56
0 2.237346 54
0 2.237355 56
0 2.237367 54
0 2.237375 56
0 2.237388 54
0 2.237397 56
0 2.237428 54
0 2.237439 56
0 2.237451 54
0 2.237460 56
0 2.237476 54
0 2.237486 56
0 2.237505 54
0 2.237515 56
0 2.237545 54
0 2.237555 56
0 2.237568 54
0 2.237578 56
0 2.237592 54
0 2.237606 56
0 2.237628 54
0 2.237638 56
0 2.237655 54
0 2.237667 56
0 2.237691 54
0 2.237701 56
0 2.237715 54
0 2.237725 56
0 2.237734 54
0 2.237742 56
0 2.237757 54
0 2.237766 56
0 2.237777 54
0 2.237786 56
0 2.237798 54
0 2.237806 56
0 2.237816 54
0 2.237824 56
0 2.237839 54
0 2.237848 56
0 2.237866 54
0 2.237877 56
0 2.237892 54
0 2.237902 56
0 2.237933 54
0 2.237943 56
0 2.237973 54
0 2.237984 56
0 2.238040 54
0 2.238050 56
0 2.238063 54
0 2.238072 56
0 2.238102 54
0 2.238112 56
0 2.238135 54
0 2.238145 56
0 2.238173 54
0 2.238183 56
0 2.238198 54
0 2.238208 56
0 2.238236 54
0 2.238247 56
0 2.238259 54
0 2.238270 56
0 2.238283 54
0 2.238291 56
0 2.238301 54
0 2.238309 56
0 2.238326 54
0 2.238336 56
0 2.238358 54
0 2.238378 56
0 2.238392 54
0 2.238402 56
0 2.238422 54
0 2.238434 56
0 2.238455 54
0 2.238464 56
0 2.238475 54
0 2.238483 56
0 2.238495 54
0 2.238505 56
2 2.238505 54
0 2.238527 54
2 2.238528 56
3 2.237592 54
2 2.238572 54
2 2.238583 56
2 2.238596 54
2 2.238607 56
2 2.238615 54
3 2.238599 56
0 2.238538 56
0 2.238702 54
0 2.238716 56
0 2.238748 54
0 2.238761 56
0 2.238783 54
0 2.238796 56
0 2.238816 54
0 2.238829 56
0 2.238874 54
0 2.238887 56
0 2.238918 54
0 2.238932 56
0 2.238974 54
0 2.238988 56
0 2.239007 54
0 2.239018 56
0 2.239052 54
0 2.239067 56
0 2.239108 54
0 2.239121 56
0 2.239144 54
0 2.239157 56
0 2.239232 54
0 2.239245 56
0 2.239291 54
0 2.239304 56
0 2.239344 54
0 2.239357 56
0 2.239412 54
0 2.239425 56
0 2.239460 54
0 2.239473 56
0 2.239500 54
0 2.239513 56
3 2.239508 54
2 2.238624 56
0 2.239526 54
0 2.239560 56
0 2.239587 54
0 2.239603 56
0 2.239618 54
0 2.239629 56
0 2.239645 54
0 2.239657 56
0 2.239673 54
0 2.239684 56
0 2.239709 54
0 2.239721 56
0 2.239745 54
0 2.239758 56
0 2.239775 54
0 2.239786 56
0 2.239816 54
0 2.239829 56
0 2.239845 54
0 2.239856 56
0 2.239882 54
0 2.239895 56
0 2.239919 54
0 2.239931 56
0 2.239964 54
0 2.239977 56
0 2.239999 54
0 2.240012 56
0 2.240032 54
0 2.240045 56
0 2.240091 54
0 2.240104 56
0 2.240137 54
0 2.240150 56
0 2.240183 54
0 2.240197 56
0 2.240231 54
0 2.240245 56
0 2.240263 54
0 2.240275 56
0 2.240309 54
0 2.240322 56
0 2.240370 54
0 2.240385 56
0 2.240398 54
2 2.240399 54
3 2.239537 56
0 2.240412 56
0 2.240506 54
0 2.240522 56
0 2.240547 54
0 2.240560 56
0 2.240579 54
0 2.240592 56
0 2.240624 54
0 2.240639 56
0 2.240660 54
0 2.240674 56
0 2.240687 54
0 2.240697 56
0 2.240713 54
0 2.240725 56
0 2.240740 54
0 2.240750 56
0 2.240774 54
0 2.240787 56
0 2.240807 54
0 2.240819 56
0 2.240835 54
0 2.240848 56
0 2.240867 54
0 2.240882 56
0 2.240911 54
0 2.240923 56
0 2.240939 54
0 2.240949 56
0 2.240969 54
0 2.240981 56
0 2.241000 54
0 2.241013 56
0 2.241063 54
0 2.241076 56
0 2.241090 54
0 2.241101 56
3 2.241116 54
0 2.241131 54
2 2.240424 56
3 2.241139 56
3 2.241190 54
3 2.241202 56
3 2.241228 54
3 2.241239 56
3 2.241256 54
3 2.241266 56
3 2.241289 54
3 2.241299 56
3 2.241320 54
3 2.241330 56
3 2.241345 54
3 2.241356 56
3 2.241396 54
3 2.241407 56
3 2.241428 54
3 2.241439 56
3 2.241481 54
3 2.241492 56
3 2.241508 54
3 2.241517 56
3 2.241532 54
3 2.241542 56
3 2.241551 54
3 2.241564 56
3 2.241578 54
3 2.241589 56
3 2.241605 54
3 2.241615 56
3 2.241626 54
3 2.241635 56
3 2.241662 54
3 2.241673 56
3 2.241701 54
3 2.241712 56
3 2.241729 54
3 2.241738 56
3 2.241754 54
3 2.241768 56
3 2.241780 54
3 2.241787 56
3 2.241807 54
3 2.241817 56
3 2.241826 54
3 2.241834 56
3 2.241860 54
3 2.241869 56
3 2.241886 54
3 2.241914 56
3 2.241942 54
3 2.241954 56
2 2.241965 54
3 2.241967 54
0 2.241154 56
2 2.241978 56
2 2.242023 54
2 2.242037 56
2 2.242071 54
2 2.242085 56
